run,time_s,wall_s
1,1.889628671,1.914748958
2,1.896586888,1.929041326
3,1.885093945,1.914743688
4,1.906430836,1.948674460
5,1.890793938,1.937854886
6,1.900550423,1.930907823
7,1.910657621,1.943050583
8,1.903566959,1.934303183
9,1.899942340,1.930567489
10,1.856288051,1.879186815
avg,1.893953967,
min,1.856288051,
max,1.910657621,
