run,time_s,wall_s
1,1.508040063,1.533378936
2,1.439467293,1.459793386
3,1.327302312,1.352451556
4,1.367326246,1.408069199
5,1.480043108,1.503707960
6,1.316546876,1.330605958
7,1.452055534,1.487619165
8,1.290735248,1.294739108
9,1.457924195,1.478052241
10,1.278696034,1.309385754
avg,1.391813691,
min,1.278696034,
max,1.508040063,
