6610,"MU:worker_c2#001@100-102",170954067074,170954067204,130
6610,"SEG:worker_c2#002@103-103",170954081040,170954081060,20
6610,"MU:worker_c2#003@104-107",170954082893,170954083214,321
6610,"SEG:worker_c2#004@108-108",170954084827,170954084847,20
6610,"MU:worker_c2#005@109-112",170954086400,170954086540,140
