37706,"MU:worker_c1#001@117-119",20421176110850,20421176111028,178
37706,"SEG:worker_c1#002@120-120",20421176122026,20421176122063,37
37706,"MU:worker_c1#003@121-124",20421176123944,20421176124097,153
37706,"SEG:worker_c1#004@125-125",20421176125530,20421176125566,36
