27084,"MU:worker_c2#001@101-103",25341793893733,25341793894073,340
27084,"SEG:worker_c2#002@104-104",25341793926404,25341793926464,60
27084,"MU:worker_c2#003@105-108",25341793931033,25341793931584,551
27084,"SEG:worker_c2#004@109-109",25341793935291,25341793935341,50
27084,"MU:worker_c2#005@110-113",25341793938888,25341793939058,170
