run,time_s,wall_s
1,1.244865355,1.249147593
2,1.331983831,1.334581118
3,1.169806025,1.173784331
4,1.240053263,1.242521070
5,1.218513811,1.221819163
6,1.257391836,1.260026437
7,1.212847508,1.217947578
8,1.254614077,1.257679730
9,1.193666846,1.197274776
10,1.222756724,1.225562329
avg,1.234649928,
min,1.169806025,
max,1.331983831,
