run,time_s,wall_s
1,0.570461874,0.580831083
2,0.279098005,0.284319506
3,0.403401054,0.422567362
4,0.450149267,0.493905224
5,0.278945170,0.290277478
6,0.279037921,0.285093311
7,0.279086339,0.283719831
8,0.299572753,0.305336472
9,0.514177261,0.529698261
10,0.371309913,0.388009557
avg,0.372523956,
min,0.278945170,
max,0.570461874,
