run,time_s,wall_s
1,0.267641248,0.292045154
2,0.265839563,0.312353442
3,0.267471349,0.282624670
4,0.267184458,0.270615475
5,0.261557141,0.264723178
6,0.262495380,0.266181977
7,0.268607523,0.271975386
8,0.262463172,0.288189497
9,0.269222290,0.315837083
10,0.264953541,0.268338362
avg,0.265743567,
min,0.261557141,
max,0.269222290,
