run,time_s,wall_s
1,0.638141243,0.664211558
2,0.559965719,0.588238165
3,0.365786427,0.372750411
4,0.361136203,0.367537259
5,0.263529172,0.283634190
6,0.263174788,0.283646148
7,0.283872488,0.289896994
8,0.659350964,0.667151466
9,0.527790363,0.541174361
10,0.381086515,0.392831312
avg,0.430383388,
min,0.263174788,
max,0.659350964,
