run,time_s,wall_s
1,4.118763052,4.128413747
2,5.975309299,5.984159289
3,4.853788059,4.894934926
4,4.875083325,4.905210590
5,4.788154565,4.798722610
6,4.913799776,4.920833079
7,4.354403677,4.365352370
8,4.008070433,4.015001344
9,3.891631628,3.897052150
10,4.319980865,4.328611169
avg,4.609898468,
min,3.891631628,
max,5.975309299,
