run,time_s,wall_s
1,1.430953602,1.455774285
2,1.419957889,1.448672256
3,1.481455465,1.529553003
4,1.404329088,1.429580201
5,1.498924749,1.522891776
6,1.426051453,1.462218175
7,1.439710887,1.466909961
8,1.471278314,1.508619481
9,1.532781087,1.570033319
10,1.391392343,1.424817560
avg,1.449683488,
min,1.391392343,
max,1.532781087,
