run,time_s,wall_s
1,0.061817667,0.114871780
2,0.061640623,0.110265419
3,0.061575580,0.094254337
4,0.061566539,0.095054475
5,0.061485662,0.068446103
6,0.061497037,0.068714148
7,0.061470578,0.067749968
8,0.061438078,0.067450004
9,0.061411661,0.066567240
10,0.061393577,0.066041650
avg,0.061529700,
min,0.061393577,
max,0.061817667,
