run,time_s,wall_s
1,1.636162512,1.638808872
2,1.592433321,1.597207618
3,1.574086570,1.576830616
4,1.604218280,1.607033039
5,1.573063157,1.584081596
6,1.555933636,1.562507792
7,1.638862246,1.642245339
8,1.540971196,1.543589589
9,1.618119999,1.621439923
10,1.584890428,1.587645407
avg,1.591874134,
min,1.540971196,
max,1.638862246,
