run,time_s,wall_s
1,1.095029662,1.114759310
2,1.127926402,1.148282475
3,1.052597010,1.078638597
4,1.084218914,1.115059983
5,1.171548972,1.187373694
6,1.107322382,1.123461345
7,1.154068409,1.159027875
8,1.087107935,1.111831587
9,1.065102040,1.084909781
10,1.066059500,1.090340957
avg,1.101098123,
min,1.052597010,
max,1.171548972,
