run,time_s,wall_s
1,3.541005042,3.543508548
2,3.603730897,3.606173359
3,5.172464572,5.174944460
4,6.971256443,6.977472853
5,5.252769797,5.255913493
6,3.406777267,3.414563161
7,1.785926252,1.788543289
8,1.834688387,1.843341213
9,1.865564998,1.868074203
10,1.891757097,1.894171201
avg,3.532594075,
min,1.785926252,
max,6.971256443,
