run,time_s,wall_s
1,4.422337385,4.447112705
2,4.460870174,4.488289209
3,4.409090331,4.514138306
4,4.456881963,4.509197858
5,4.360804701,4.383064583
6,4.463328223,4.477798695
7,4.495265177,4.532222622
8,4.407288120,4.446998164
9,4.350017368,4.405397295
10,4.428100187,4.527913322
avg,4.425398363,
min,4.350017368,
max,4.495265177,
