run,time_s,wall_s
1,0.239614410,0.264663680
2,0.244674205,0.291846455
3,0.253425565,0.273284095
4,0.252583803,0.255938374
5,0.254575185,0.257880264
6,0.253975555,0.257308986
7,0.241622595,0.245037229
8,0.255694912,0.258971112
9,0.254588836,0.279799067
10,0.244982072,0.287506951
avg,0.249573714,
min,0.239614410,
max,0.255694912,
