run,time_s,wall_s
1,0.883371578,0.906314750
2,0.475215141,0.481974045
3,0.465612446,0.474856391
4,0.460721115,0.494904726
5,0.493125245,0.515382698
6,0.460387159,0.465615372
7,0.472637369,0.477592285
8,0.459888700,0.480284122
9,0.459921374,0.471330105
10,0.459935666,0.465964808
avg,0.509081579,
min,0.459888700,
max,0.883371578,
