run,time_s,wall_s
1,1.021051165,1.029514058
2,1.300711415,1.329402418
3,1.280496067,1.292829753
4,0.788290174,0.816047531
5,0.789068362,0.810718962
6,0.751891718,0.757072415
7,0.751735968,0.757199587
8,0.770776096,0.776800604
9,0.788097980,0.814782857
10,0.793743900,0.810250262
avg,0.903586285,
min,0.751735968,
max,1.300711415,
