run,time_s,wall_s
1,2.874461518,2.876851187
2,3.051155307,3.053564939
3,3.066923337,3.070389900
4,3.048567427,3.050865178
5,3.051341091,3.053867424
6,2.937134113,2.939743753
7,2.870269543,2.873398903
8,2.941360588,2.943659359
9,3.007340397,3.014225636
10,2.949898590,2.952335389
avg,2.979845191,
min,2.870269543,
max,3.066923337,
