run,time_s,wall_s
1,1.682786952,1.752888621
2,1.684505894,2.008325900
3,1.703000613,2.254678333
4,1.689198396,2.919634410
5,1.707512501,2.132953077
6,1.698989911,2.011795368
7,1.717742971,2.199021044
8,1.677052474,1.994705819
9,1.699302045,2.432274957
10,1.716313729,2.060235536
avg,1.697640549,
min,1.677052474,
max,1.717742971,
