run,time_s,wall_s
1,0.424627052,0.445125859
2,0.419772177,0.422655938
3,0.430231595,0.433471969
4,0.409228830,0.433666732
5,0.414884228,0.449936662
6,0.454383217,0.457125052
7,0.435129634,0.438559391
8,0.418231038,0.422455826
9,0.398169813,0.402787164
10,0.447292505,0.450551424
avg,0.425195009,
min,0.398169813,
max,0.454383217,
