run,time_s,wall_s
1,1.649453907,2.987272039
2,1.671209080,1.675426713
3,1.613284284,1.638556302
4,1.636218629,1.666645423
5,1.574926106,1.578166902
6,1.594361951,1.597363033
7,1.603615051,1.623984672
8,1.591471398,1.595121915
9,1.618091070,1.621267088
10,1.595472295,1.598632160
avg,1.614810377,
min,1.574926106,
max,1.671209080,
