run,time_s,wall_s
1,1.454740995,1.465889280
2,1.454421134,1.492359897
3,1.457238745,1.484729836
4,1.459594919,1.465607603
5,1.516434628,1.536517642
6,1.455953855,1.493563311
7,1.475612753,1.503520654
8,1.459295310,1.465500501
9,1.516356527,1.537862644
10,1.455478072,1.492432997
avg,1.470512694,
min,1.454421134,
max,1.516434628,
