run,time_s,wall_s
1,3.241483191,3.261107232
2,2.971484136,3.004461001
3,3.169147283,3.183026236
4,3.195044818,3.219637986
5,3.007400513,3.049376624
6,3.188824981,3.204969768
7,3.142908465,3.154032080
8,3.068354528,3.115511556
9,3.134802410,3.272120592
10,3.307430323,4.146920636
avg,3.142688065,
min,2.971484136,
max,3.307430323,
