run,time_s,wall_s
1,0.247070079,0.250087782
2,0.241753922,0.245083992
3,0.219143663,0.222466936
4,0.241025684,0.244610593
5,0.237340377,0.240887162
6,0.216440912,0.219839471
7,0.283333267,0.308324600
8,0.237209973,0.247677724
9,0.240792670,0.244721540
10,0.216503572,0.220069119
avg,0.238061412,
min,0.216440912,
max,0.283333267,
