run,time_s,wall_s
1,0.133107987,0.136306724
2,0.132736141,0.135973222
3,0.138694855,0.142045684
4,0.140481346,0.166325045
5,0.151746977,0.172111447
6,0.135520719,0.209983877
7,0.137520384,0.168675119
8,0.136098274,0.158000239
9,0.131893679,0.135213940
10,0.136303929,0.139623454
avg,0.137410429,
min,0.131893679,
max,0.151746977,
