run,time_s,wall_s
1,2.427059418,2.452980094
2,2.354628824,2.371053148
3,2.215169031,2.278017389
4,2.283329720,2.389890514
5,2.199415045,2.296035012
6,2.172346375,2.291543752
7,2.248934983,2.264735671
8,2.338327421,2.367003231
9,2.209977829,2.229101287
10,2.223618469,2.304461955
avg,2.267280711,
min,2.172346375,
max,2.427059418,
