program,iter,time_s,wall_s,parsed_from_stdout,cpu_set
baseline,0,2.334521045,2.334521045,0,"1,2"
prio,0,2.652613521,2.652613521,0,"1,2"
baseline,1,2.589659813,2.589659813,0,"1,2"
prio,1,2.687940404,2.687940404,0,"1,2"
