run,time_s,wall_s
1,1.888643413,1.944237147
2,1.793920130,1.813802158
3,1.924728748,1.930070249
4,1.940064927,1.946037876
5,1.873421599,1.880035913
6,1.842789722,1.849878277
7,2.081838613,2.092796939
8,1.724657580,1.732754992
9,1.872933992,1.887088350
10,1.449849694,1.454844697
avg,1.839284842,
min,1.449849694,
max,2.081838613,
