20460,"MU:c0_fn#001@154-157",5753469534383,5753469581081,46698
20460,"MU:c0_fn#002@158-162",5753469606929,5753469607350,421
20460,"MU:c0_fn#003@163-167",5753469609444,5753469609524,80
