643424,"MU:c2_fn#001@126-128",524015982510008,524015997674264,15164256
643424,"MU:c2_fn#002@129-132",524015997712190,524016000971080,3258890
643424,"MU:c2_fn#003@133-136",524016000975292,524016020313722,19338430
