run,time_s,wall_s
1,2.019617648,2.044115898
2,1.957791885,1.983743479
3,1.971512156,2.018572802
4,1.921765534,1.956491604
5,1.977109379,2.012049432
6,1.922681955,1.975367683
7,1.935957926,1.987088345
8,1.947839249,1.962963861
9,1.923210961,1.957647423
10,1.939196164,1.976397952
avg,1.951668286,
min,1.921765534,
max,2.019617648,
