run,time_s,wall_s
1,1.828166831,1.842374444
2,1.859184010,1.889834662
3,1.868563170,1.876644440
4,1.867329552,1.882431574
5,1.843207797,1.887732050
6,1.861160724,1.919013052
7,1.868132180,1.909077815
8,1.880628791,1.905676937
9,1.851764725,1.882297611
10,1.823371754,1.870290089
avg,1.855150953,
min,1.823371754,
max,1.880628791,
