run,time_s,wall_s
1,0.141820416,0.145104534
2,0.149668455,0.152958856
3,0.154133687,0.157892479
4,0.151612582,0.155405544
5,0.156554822,0.160038195
6,0.152611256,0.184014588
7,0.148699251,0.176188470
8,0.155211102,0.180239439
9,0.139666202,0.148518988
10,0.140510026,0.143890721
avg,0.149048780,
min,0.139666202,
max,0.156554822,
