run,time_s,wall_s
1,3.213168935,3.253891527
2,3.162688795,3.224325839
3,3.257367331,3.304662318
4,3.215837844,3.287090726
5,3.208917959,3.311105969
6,3.196014265,3.272908330
7,3.233714238,3.295731094
8,3.195086068,3.223453578
9,3.210348541,3.242007807
10,3.184019412,3.222437135
avg,3.207716339,
min,3.162688795,
max,3.257367331,
