run,time_s,wall_s
1,2.651505708,2.681733966
2,2.655106091,2.675612432
3,2.564535728,2.567604870
4,2.624990942,2.644951797
5,2.756643852,2.777611345
6,2.777597115,2.792814379
7,2.740716526,2.775034102
8,2.768880558,2.799418554
9,2.742986465,2.746095740
10,2.634513941,2.657136391
avg,2.691747693,
min,2.564535728,
max,2.777597115,
