run,time_s,wall_s
1,1.597855765,1.622650705
2,1.525829593,1.550801075
3,1.503925829,1.513854337
4,1.557327997,1.560607945
5,1.503084757,1.506648222
6,1.519174586,1.533617976
7,1.509060164,1.517899152
8,1.511364412,1.514656868
9,1.579915579,1.583408100
10,1.545958818,1.570716197
avg,1.535349750,
min,1.503084757,
max,1.597855765,
