run,time_s,wall_s
1,0.235135842,0.238785029
2,0.227450415,0.230631040
3,0.225464122,0.238819667
4,0.223076043,0.226584546
5,0.232830789,0.235837598
6,0.220783680,0.224479904
7,0.222780935,0.225982390
8,0.226977877,0.230361666
9,0.226479984,0.230522863
10,0.223137303,0.226430469
avg,0.226411699,
min,0.220783680,
max,0.235135842,
