run,time_s,wall_s
1,2.314458730,2.318022497
2,2.286428525,2.289385894
3,2.292594259,2.328176579
4,2.269337817,2.305064897
5,2.210785501,2.237000651
6,2.192729105,2.195935418
7,2.170418133,2.173369189
8,2.223433132,2.226330958
9,2.185302365,2.188280559
10,2.199005197,2.202037299
avg,2.234449276,
min,2.170418133,
max,2.314458730,
