run,time_s,wall_s
1,0.437761666,0.456095303
2,0.343648939,0.348573890
3,0.345252669,0.375573322
4,0.346468160,0.362633516
5,0.348024356,0.353019022
6,0.347928389,0.352909345
7,0.348232631,0.353850355
8,0.348500124,0.363404782
9,0.348996586,0.374747572
10,0.386726266,0.392774529
avg,0.360153979,
min,0.343648939,
max,0.437761666,
