404498,"MU:c1_fn#001@142-145",344464584279481,344464585967850,1688369
404498,"MU:c1_fn#002@146-150",344464585987655,344464586565302,577647
404498,"MU:c1_fn#003@151-155",344464586570603,344464648268122,61697519
