277979,"MU:c2_fn#001@126-128",261228566155482,261228595315016,29159534
277979,"MU:c2_fn#002@129-132",261228595341041,261228596698083,1357042
277979,"MU:c2_fn#003@133-136",261228596701547,261228649812362,53110815
