run,time_s,wall_s
1,1.465380843,1.484974454
2,1.400177204,1.451093695
3,1.490518393,1.505309095
4,1.424364172,1.465978815
5,1.469196178,1.558511343
6,1.439660331,1.475127676
7,1.520207116,1.542863885
8,1.438382104,1.501495024
9,1.469746877,1.524015606
10,1.399506453,1.474656753
avg,1.451713967,
min,1.399506453,
max,1.520207116,
