run,time_s,wall_s
1,0.805942131,0.815253379
2,0.596029885,0.600932860
3,0.596499217,0.617038977
4,0.641926343,0.665191632
5,0.684309127,0.690177588
6,0.596605698,0.612412828
7,0.634499703,0.661768986
8,0.687547167,0.692401139
9,0.596389572,0.627147730
10,0.745571122,0.776793355
avg,0.658531997,
min,0.596029885,
max,0.805942131,
