run,time_s,wall_s
1,0.344828117,0.348125065
2,0.341432334,0.344767660
3,0.346099323,0.349406108
4,0.328555445,0.337459477
5,0.343490577,0.358492851
6,0.328897108,0.348718319
7,0.324032808,0.327476105
8,0.336992184,0.340190221
9,0.336512157,0.339746618
10,0.332531573,0.346959145
avg,0.336337163,
min,0.324032808,
max,0.346099323,
