run,time_s,wall_s
1,0.352469393,0.384924407
2,0.189705487,0.195253053
3,0.189812238,0.194613129
4,0.189812529,0.194704713
5,0.189910239,0.194811464
6,0.190072409,0.194567629
7,0.190178872,0.195030805
8,0.190078829,0.215426134
9,0.189971786,0.237949488
10,0.200534038,0.216808359
avg,0.207254582,
min,0.189705487,
max,0.352469393,
