run,time_s,wall_s
1,0.598132991,0.616924318
2,0.485364786,0.494440483
3,0.567053235,0.596238038
4,0.767541607,0.795984102
5,0.471713743,0.480743940
6,0.361203334,0.368470659
7,0.261994422,0.267712380
8,0.262207635,0.282985254
9,0.320352653,0.334598256
10,0.574231401,0.581834150
avg,0.466979581,
min,0.261994422,
max,0.767541607,
