run,time_s,wall_s
1,1.824991669,3.718752311
2,1.698028919,2.045734698
3,1.719828080,3.714342447
4,1.670109130,1.932470259
5,1.720307276,2.818503806
6,1.678768269,1.727102383
7,1.674362317,1.745329239
8,1.711261689,3.068823562
9,1.633344519,1.973410129
10,1.699133139,3.010682932
avg,1.703013501,
min,1.633344519,
max,1.824991669,
