run,time_s,wall_s
1,1.681110561,1.695537423
2,1.667321434,1.726280472
3,1.771391951,1.813176496
4,1.777343834,1.808754258
5,1.730647178,1.761344769
6,1.685189222,1.726783769
7,1.645594138,1.648835988
8,1.707371607,1.732091679
9,1.709531687,1.750008974
10,1.651402724,1.681617257
avg,1.702690434,
min,1.645594138,
max,1.777343834,
