run,time_s,wall_s
1,2.201987152,2.232112664
2,2.174390812,2.179623690
3,2.136044524,2.139705260
4,2.118966574,2.160344301
5,2.215499908,2.458293291
6,2.154918771,2.228026280
7,2.062944919,3.107156200
8,2.130622119,2.232126628
9,2.157188167,2.188768501
10,2.128605150,2.167377267
avg,2.148116810,
min,2.062944919,
max,2.215499908,
