program,iter,time_s,wall_s,parsed_from_stdout,cpu_set
baseline,0,0.600904752,0.600904752,0,"1,2"
prio,0,0.626530182,0.626530182,0,"1,2"
baseline,1,0.586216029,0.586216029,0,"1,2"
prio,1,0.590137072,0.590137072,0,"1,2"
