run,time_s,wall_s
1,0.678855652,0.689002885
2,0.620084306,0.625274740
3,0.619469443,0.625980892
4,0.635083620,0.644889880
5,0.620082550,0.624863175
6,0.621990715,0.626563663
7,0.621834372,0.642613609
8,0.620345347,0.653641709
9,0.628506242,0.633209279
10,0.628522575,0.658452374
avg,0.629477482,
min,0.619469443,
max,0.678855652,
