run,time_s,wall_s
1,7.529975931,7.539934413
2,8.940756262,8.949062386
3,7.141318463,7.151244111
4,8.969459403,8.978187795
5,8.562655827,8.571226505
6,7.000607974,7.010674462
7,6.719041787,6.729053232
8,6.594453279,6.604263799
9,8.509310973,8.517232959
10,9.195229193,9.205276849
avg,7.916280909,
min,6.594453279,
max,9.195229193,
