run,time_s,wall_s
1,0.465790932,0.476432368
2,0.274552210,0.280484277
3,0.288271683,0.309494762
4,0.274908054,0.321925621
5,0.274883845,0.301188762
6,0.274966097,0.279961016
7,0.275041934,0.280921499
8,0.275169396,0.280853249
9,0.275117478,0.280693995
10,0.285307987,0.311530068
avg,0.296400962,
min,0.274552210,
max,0.465790932,
