run,time_s,wall_s
1,0.147149815,0.150820619
2,0.147812983,0.151164322
3,0.158764107,0.162255769
4,0.161818820,0.165439122
5,0.161973866,0.165739710
6,0.161152523,0.164734138
7,0.160335085,0.163783952
8,0.150837612,0.154620513
9,0.147215912,0.172062894
10,0.156884946,0.186674185
avg,0.155394567,
min,0.147149815,
max,0.161973866,
