program,iter,time_s,wall_s,parsed_from_stdout,cpu_set
baseline,43,0.290885843,0.294446716,1,"0,1"
prio,43,0.234233605,0.237722226,1,"0,1"
baseline,44,0.265387951,0.268846199,1,"0,1"
prio,44,0.233561960,0.237251095,1,"0,1"
baseline,45,0.305659830,0.333366925,1,"0,1"
prio,45,0.235092475,0.255384550,1,"0,1"
baseline,46,0.290385102,0.293794633,1,"0,1"
prio,46,0.232350824,0.236273989,1,"0,1"
baseline,47,0.251894262,0.255609964,1,"0,1"
prio,47,0.229943661,0.233370712,1,"0,1"
baseline,48,0.290332127,0.294004633,1,"0,1"
prio,48,0.234646022,0.265816119,1,"0,1"
baseline,49,0.281914271,0.318756734,1,"0,1"
prio,49,0.235247053,0.239281849,1,"0,1"
baseline,50,0.298196550,0.301860029,1,"0,1"
prio,50,0.236797159,0.240331894,1,"0,1"
baseline,51,0.240198110,0.244258627,1,"0,1"
prio,51,0.233909947,0.237667131,1,"0,1"
baseline,52,0.289186329,0.293525312,1,"0,1"
prio,52,0.235376642,0.255463193,1,"0,1"
baseline,53,0.312360384,0.341324242,1,"0,1"
prio,53,0.233984891,0.237743532,1,"0,1"
baseline,54,0.251926327,0.255685383,1,"0,1"
prio,54,0.236691069,0.240665816,1,"0,1"
baseline,55,0.284036676,0.287641591,1,"0,1"
prio,55,0.237949101,0.241598831,1,"0,1"
baseline,56,0.291640037,0.316608886,1,"0,1"
prio,56,0.235721836,0.275914505,1,"0,1"
baseline,57,0.277272657,0.299492964,1,"0,1"
prio,57,0.233512108,0.237237227,1,"0,1"
baseline,58,0.257555968,0.261720681,1,"0,1"
prio,58,0.234602460,0.238395848,1,"0,1"
baseline,59,0.278796213,0.282498708,1,"0,1"
prio,59,0.234691889,0.238358097,1,"0,1"
baseline,60,0.311692494,0.337027715,1,"0,1"
prio,60,0.234256554,0.254343835,1,"0,1"
baseline,61,0.290126628,0.293473830,1,"0,1"
prio,61,0.234782625,0.238351170,1,"0,1"
baseline,62,0.252329743,0.255921003,1,"0,1"
prio,62,0.234564899,0.238489990,1,"0,1"
baseline,63,0.289125318,0.293216553,1,"0,1"
prio,63,0.234221342,0.259460799,1,"0,1"
baseline,64,0.315807570,0.332486754,1,"0,1"
prio,64,0.235844010,0.239517211,1,"0,1"
baseline,65,0.277282482,0.281001836,1,"0,1"
prio,65,0.235387977,0.239032542,1,"0,1"
baseline,66,0.299682806,0.303100215,1,"0,1"
prio,66,0.235135730,0.238979948,1,"0,1"
baseline,67,0.264722230,0.268392059,1,"0,1"
prio,67,0.235389126,0.256229016,1,"0,1"
baseline,68,0.277941902,0.320765664,1,"0,1"
prio,68,0.234226799,0.238200510,1,"0,1"
baseline,69,0.294395567,0.297772747,1,"0,1"
prio,69,0.234845278,0.238832375,1,"0,1"
baseline,70,0.290723166,0.294577121,1,"0,1"
prio,70,0.234971474,0.238627138,1,"0,1"
baseline,71,0.299891585,0.324909549,1,"0,1"
prio,71,0.233729182,0.248416764,1,"0,1"
baseline,72,0.274993611,0.278643832,1,"0,1"
prio,72,0.234862286,0.238495050,1,"0,1"
baseline,73,0.294041765,0.297639773,1,"0,1"
prio,73,0.236571103,0.240134194,1,"0,1"
baseline,74,0.280935923,0.284569729,1,"0,1"
prio,74,0.228702718,0.239924736,1,"0,1"
baseline,75,0.285898062,0.342751939,1,"0,1"
prio,75,0.235148673,0.239044680,1,"0,1"
baseline,76,0.276340358,0.279857372,1,"0,1"
prio,76,0.232577385,0.236105807,1,"0,1"
baseline,77,0.265130090,0.268615208,1,"0,1"
prio,77,0.235217765,0.238943270,1,"0,1"
baseline,78,0.261045011,0.264695029,1,"0,1"
prio,78,0.235742715,0.250546604,1,"0,1"
baseline,79,0.291756236,0.335923519,1,"0,1"
prio,79,0.239368019,0.243568681,1,"0,1"
baseline,80,0.289254140,0.292927983,1,"0,1"
prio,80,0.241416437,0.245407514,1,"0,1"
baseline,81,0.269498549,0.273147000,1,"0,1"
prio,81,0.236537189,0.240110028,1,"0,1"
baseline,82,0.288267488,0.313746302,1,"0,1"
prio,82,0.233142829,0.282900190,1,"0,1"
baseline,83,0.274115701,0.277922550,1,"0,1"
prio,83,0.234004365,0.237737448,1,"0,1"
baseline,84,0.289166632,0.292922587,1,"0,1"
prio,84,0.233332321,0.236945663,1,"0,1"
baseline,85,0.288796221,0.293081276,1,"0,1"
prio,85,0.234154356,0.237693452,1,"0,1"
baseline,86,0.356872258,0.371029437,1,"0,1"
prio,86,0.234653756,0.260238324,1,"0,1"
baseline,87,0.288934992,0.292528931,1,"0,1"
prio,87,0.236518982,0.240176545,1,"0,1"
baseline,88,0.259943574,0.263365863,1,"0,1"
prio,88,0.235217794,0.238989111,1,"0,1"
baseline,89,0.263666203,0.267179200,1,"0,1"
prio,89,0.234918574,0.267166905,1,"0,1"
baseline,90,0.323935864,0.345023930,1,"0,1"
prio,90,0.233813375,0.237452649,1,"0,1"
baseline,91,0.276118857,0.279637087,1,"0,1"
prio,91,0.234737220,0.238283163,1,"0,1"
baseline,92,0.290901025,0.294352812,1,"0,1"
prio,92,0.233595459,0.237227198,1,"0,1"
baseline,93,0.284411816,0.305795044,1,"0,1"
prio,93,0.234794597,0.265880044,1,"0,1"
baseline,94,0.301374969,0.321647593,1,"0,1"
prio,94,0.235476718,0.239366955,1,"0,1"
baseline,95,0.264103169,0.267798689,1,"0,1"
prio,95,0.235176230,0.239021679,1,"0,1"
baseline,96,0.263507863,0.267332000,1,"0,1"
prio,96,0.234512347,0.238508285,1,"0,1"
baseline,97,0.300461887,0.320531392,1,"0,1"
prio,97,0.234994831,0.255193612,1,"0,1"
baseline,98,0.290758269,0.294307819,1,"0,1"
prio,98,0.233493810,0.237247933,1,"0,1"
baseline,99,0.273718091,0.277315990,1,"0,1"
prio,99,0.234815330,0.238572754,1,"0,1"
