run,time_s,wall_s
1,0.398047302,0.408820828
2,0.309033956,0.314092732
3,0.385368279,0.402248563
4,0.281794907,0.288040500
5,0.292328678,0.298374477
6,0.304145227,0.309843934
7,0.426012956,0.433300697
8,0.514768343,0.536922366
9,0.404603534,0.412353578
10,0.269992072,0.275931992
avg,0.358609525,
min,0.269992072,
max,0.514768343,
