run,time_s,wall_s
1,0.587321975,0.597760225
2,0.383805508,0.420940516
3,0.424745921,0.444634832
4,0.384457685,0.390655943
5,0.645698418,0.652400680
6,0.430706480,0.458687748
7,0.421432572,0.469429918
8,0.384295235,0.408312428
9,0.418525220,0.423683096
10,0.384361737,0.390679289
avg,0.446535075,
min,0.383805508,
max,0.645698418,
