run,time_s,wall_s
1,1.995288419,1.998995558
2,1.970639853,1.974045576
3,1.948331625,1.951494628
4,1.944052416,1.947087449
5,1.937483808,1.940657002
6,1.989672681,1.992656584
7,1.947650729,1.950792247
8,1.920242180,1.923441085
9,1.943412549,1.946501775
10,1.907963683,1.911182106
avg,1.950473794,
min,1.907963683,
max,1.995288419,
