run,time_s,wall_s
1,2.184920345,2.188231337
2,2.177455484,2.180558415
3,2.207990130,2.210980859
4,2.137003260,2.140087234
5,2.177898604,2.181064225
6,2.201981482,2.205783036
7,2.170012851,2.172993750
8,2.203588688,2.206473508
9,2.106551019,2.109520165
10,2.160739454,2.196070971
avg,2.172814132,
min,2.106551019,
max,2.207990130,
