run,time_s,wall_s
1,1.414123563,1.447348433
2,1.355236090,1.402000915
3,1.445895812,1.465071856
4,1.375622477,1.401513081
5,1.391679813,1.449880459
6,1.372341870,1.392397402
7,1.337925941,1.368723221
8,1.406784424,1.456334666
9,1.358853724,1.390424814
10,1.392304141,1.438808613
avg,1.385076786,
min,1.337925941,
max,1.445895812,
