run,time_s,wall_s
1,0.292189277,0.306471305
2,0.282700880,0.330171632
3,0.274048431,0.288519860
4,0.273637661,0.276677354
5,0.274694194,0.277859053
6,0.282114507,0.285203243
7,0.288961708,0.292044364
8,0.302753469,0.327820823
9,0.274037846,0.338687540
10,0.279571177,0.288535394
avg,0.282470915,
min,0.273637661,
max,0.302753469,
