run,time_s,wall_s
1,2.348708076,2.351729814
2,2.329772546,2.343279072
3,2.186619879,2.205931398
4,2.474820426,2.478485068
5,2.366213045,2.369384360
6,2.409480709,2.412725632
7,2.221506304,2.224769470
8,2.451518570,2.473054932
9,2.431970952,2.435346638
10,2.103434244,2.106747453
avg,2.332404475,
min,2.103434244,
max,2.474820426,
